date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-11-21,-0.00027517656400612373,-0.00019792880690792068,0.0005010067927230527,-0.0002892239089664719,0.0002077495558064481,0.00012213723175461848,0.0005282489147505848,-5.793004884166406e-05,1.3285595935288929e-05,-8.006132602552524e-05,-1.723971435171361e-06,-0.0001379786944767105,2.7427194780281473e-05,-5.797146384460268e-05,-4.362651172997357e-05,-1.8605791000818537e-06,-0.00010947996328888511,4.6724292478156076e-05,1.042508174127619e-05,-6.567113814344996e-05,0.00033096248539858625,-0.0003952628389599973,-7.97349376001065e-05,0.00027439692364561447,-9.141446600428886e-05,-7.883779456231501e-05,0.00028634493990867455,-0.00024441031012132063,3.0460339220961066e-06,5.517807225068583e-05,-0.00011104979852947971,0.0005633719716259418,-0.00034256754963812554,2.3623122934051543e-05,4.6564478515380684e-05,-9.010883213548458e-05,-0.00031283807737491666,2.436489352187716e-05
2025-11-22,-0.0002591548452464936,-0.00018098535739310303,0.0003471349178732668,-0.0002514731821254506,0.00018675896666444654,9.983725841160405e-05,0.000444028849228376,-5.24701638236005e-05,2.5135842466215004e-05,-7.454616576072162e-05,2.5578617317229335e-05,-0.00010599161214482933,3.264906580187124e-05,-6.554666374412273e-05,-3.6072182432712474e-05,1.0227528914732287e-05,-8.39119150450362e-05,5.0136655392613656e-05,3.98296038470058e-06,-3.7182977420332616e-05,0.0003201883199602494,-0.0003742416062670944,-6.52143174612692e-05,0.0003030560146035149,-8.185545943052027e-05,-6.073789343619865e-05,0.00029451390807401663,-0.0002226252949650757,2.1101336270735646e-05,7.454088459686902e-05,-0.00016177470748202083,0.0005048362364409677,-0.00033321016312292946,3.484864359033228e-05,5.0590179778515095e-05,-6.058945729797728e-05,-0.00039480334744804104,7.324112627727211e-05
2025-11-23,-0.00023442379505790546,-0.00015923612925777694,0.00018053410784994408,-0.000203296211270124,0.00016213942501812405,7.280843705374675e-05,0.00034319435852885586,-4.83322005981681e-05,3.660448673580562e-05,-6.651024000422713e-05,5.336431121250166e-05,-7.153218628115588e-05,3.74808340996115e-05,-7.063452489265879e-05,-2.7052479848895493e-05,2.0254143270499745e-05,-5.5904941491347176e-05,5.274494650594126e-05,-2.3261468900648506e-06,-6.656161533581605e-06,0.000302906061544183,-0.00034169029923355684,-4.7516338226843936e-05,0.00032767975015747573,-6.937998780555723e-05,-3.994974775857921e-05,0.0002931951895402526,-0.0001930917207866634,4.108386566428633e-05,8.94989045311305e-05,-0.000211378911437932,0.0004254154255460744,-0.000316848010108227,4.571338763252952e-05,5.418511528610024e-05,-2.8009659303530575e-05,-0.0004687555235104939,0.00012372246512022537
2025-11-24,-0.00020114535023914765,-0.00013406613092347742,-4.0393158502943585e-06,-0.0001421407057719199,0.00013304967519680794,3.65517660648789e-05,0.0002302224990758001,-4.446059143395002e-05,4.705681039468925e-05,-5.6356949051510076e-05,8.321126723442217e-05,-3.459400571549613e-05,3.786695467832335e-05,-7.782258975136209e-05,-1.483696966019331e-05,2.80669276961139e-05,-2.3271073474959066e-05,5.4966658689003984e-05,-7.311125186318392e-06,2.7197937941049048e-05,0.0002643309548789387,-0.0003004537769778212,-2.8168244069413614e-05,0.0003528640205249841,-5.331793803380576e-05,-1.3265306953044523e-05,0.000288705055312096,-0.00015858599301758514,6.128761188481525e-05,0.00010469600626778691,-0.0002597395644721114,0.000336437947679004,-0.00029266916018361844,5.656625823832114e-05,5.390746247306977e-05,1.820827352344622e-06,-0.00052988852434921,0.0001773266735327824
2025-11-25,-0.00020099649794496765,-0.00012504341574124726,-0.00020002063484713016,-0.00010925711946275375,0.00010391791713498927,4.458177910685035e-05,0.0002049800309529199,-1.5331201333903474e-05,5.264058911990494e-05,-5.3721973682689336e-05,7.986195562600025e-05,-1.4021121997338203e-05,3.375220638559132e-05,-6.982837284733608e-05,-1.7473426013214922e-05,3.794885328195111e-05,-1.0109949415674733e-05,5.463300843272055e-05,-1.5157510820395058e-05,3.31754777324832e-05,0.0002203238343544673,-0.00028067571329443364,-2.286360595450625e-05,0.0003526770427202249,-4.893295595215515e-05,7.72247931696293e-06,0.000276144295466248,-0.00014383836291141858,4.541731487346437e-05,0.0001474030975684564,-0.00024107500169468475,0.0003284475085827701,-0.000275756236068169,5.52002276488962e-05,4.7508061796249365e-05,2.03512675632567e-05,-0.0005202270955135913,0.00021764324783119302
2025-11-26,-0.00019481429516948995,-0.00011042809410566848,-0.00038397252819277847,-6.751324427743535e-05,6.48706126913688e-05,4.338208590112972e-05,0.0001870558657883624,1.904966532763345e-05,5.995464867591112e-05,-5.159994219598671e-05,7.755729273308832e-05,1.3640106622432956e-05,2.9627060732686027e-05,-7.255210984303943e-05,-1.861256710506135e-05,5.3309974245664476e-05,6.885847681604434e-06,4.972525431687205e-05,-1.1948548401055847e-05,4.454546543534095e-05,0.00019135600419228926,-0.00025100310236017803,-1.6908782710662032e-05,0.00033114351651539187,-4.3563703636968376e-05,1.5927443613799054e-05,0.00027173991000009335,-0.00013235012898073513,3.15704116060834e-05,0.000198382318332545,-0.00022086376724967378,0.0003010609252931535,-0.0002486193350623518,5.035693524968224e-05,3.963463618326883e-05,1.996869966344813e-05,-0.0004754706400243009,0.00019947610851353014
2025-11-27,-0.0001934235366659411,-0.00010465134979681998,-0.0004908754570919835,-6.226523675936767e-05,4.103470691519549e-05,4.721458008320546e-05,0.00018927786784888947,3.9892058181372416e-05,6.617536289691825e-05,-5.200908637751541e-05,7.131770665268936e-05,2.9950648639580954e-05,3.130297089678149e-05,-8.872999139712814e-05,-2.3485753743670133e-05,5.785984602895424e-05,1.980106769777963e-05,5.1155909468574636e-05,-8.852921627506285e-06,5.494330087215437e-05,0.00015879774054307634,-0.0002329672583191977,-3.8659312936972244e-05,0.00029048480966066347,-5.765397096313912e-05,2.0915858982331108e-05,0.00027249085405109223,-0.0001274161588501033,2.4125993351296788e-05,0.00022881942784487192,-0.0001873345698055475,0.00031991447737246396,-0.00021375133602121165,4.630417043238695e-05,3.8106365414603955e-05,1.769652056431745e-05,-0.0004363697223377735,0.00020086341829467032
2025-11-28,-0.00019257918438946684,-0.00010320660222030074,-0.0005229386659167323,-5.175876222691148e-05,3.0293809626577308e-05,6.504551345849919e-05,0.00019742702342487133,5.716285976654869e-05,6.941677944609475e-05,-5.3368571494172645e-05,7.56119458594668e-05,4.202725510570024e-05,3.0755976998944806e-05,-0.00010144132032072517,-2.7717437120479908e-05,7.3228087861667e-05,2.667407353912474e-05,4.9604066673742124e-05,-9.5931720255565e-06,5.83493798029547e-05,0.00014078289413832671,-0.00022445543972029566,-6.817290677221656e-05,0.000233212838636434,-7.464653395708832e-05,2.0716161522413018e-05,0.0002547973929354234,-0.00012626452965434283,1.1083121976082731e-05,0.0002497460170749476,-0.00015785441874875206,0.00033225147797817347,-0.00016995703724931584,4.2009388392630364e-05,3.355804076997442e-05,9.175430563716914e-06,-0.0004145635177564672,0.0001955885640205045
2025-11-29,-0.00018874889500707947,-0.00010013635143835977,-0.0005294044441294275,-4.728055173479669e-05,2.0782353086699925e-05,8.515608567179027e-05,0.00020323774703127708,7.23480497444746e-05,7.090549216513879e-05,-5.38052377664691e-05,7.873269695256323e-05,4.7352155610837865e-05,2.9063443786982785e-05,-0.00011450221955894264,-3.085560128117647e-05,8.83025250679588e-05,3.316909637208199e-05,4.850568650767768e-05,-9.798505006164706e-06,5.998887646040022e-05,0.0001132428023899407,-0.00020820400968790545,-9.702572878482268e-05,0.00017090449376330657,-8.986537101812606e-05,1.939081962038733e-05,0.00022672062939767116,-0.00012108653919176236,-3.361015320544026e-06,0.0002696235709943866,-0.00012888819141077974,0.0003425876951247203,-0.00012004960128152875,3.7808351507421844e-05,2.676092153650225e-05,6.101096600696038e-07,-0.00038462227775961185,0.00018244093792520318
2025-11-30,-0.00017819875283298786,-9.337629758599103e-05,-0.0005241993920177101,-4.1404996742313915e-05,9.212500391603213e-06,0.00010179159377785757,0.00020065994871568395,8.643216602135911e-05,7.101762286545764e-05,-5.240984240166545e-05,8.043016375985424e-05,5.3151040000930966e-05,2.6703108162643886e-05,-0.00012465592952832583,-3.273241138634468e-05,0.00010137448820886976,3.963585276191838e-05,4.558268391053954e-05,-9.935515856859284e-06,6.045125225943778e-05,8.160870281769775e-05,-0.0001853279081519627,-0.00012276000364111418,0.00010196259198792665,-0.00010213619024757458,1.793588999357071e-05,0.0001929455129754318,-0.00011213930303164809,-1.7601135478591222e-05,0.00028543322147083313,-0.00010093682793845477,0.00034483097495801207,-6.752124104863336e-05,3.1923145182188726e-05,1.908524676695419e-05,-7.774680992307536e-06,-0.00034338822179838286,0.00016433094369209644
2025-12-01,-0.0001729849937216916,-7.966264158975837e-05,-0.0004894416935378987,-3.2245936131893825e-05,-2.3991515168042634e-06,0.00012182708140764595,0.00021970436228821498,0.00010527854714405933,7.011008560484734e-05,-5.232196030117514e-05,7.977583147724165e-05,6.444707247145024e-05,2.345438600166461e-05,-0.0001314722855861856,-3.662973217876817e-05,0.00011724098924293134,4.788519884288376e-05,4.0200067396476476e-05,-8.109423712855908e-06,5.916590199146687e-05,6.206838128320691e-05,-0.00016507799285042117,-0.00014263926952745113,3.236766233394147e-05,-0.00010805848791794094,1.222605577999207e-05,0.00016629219669168926,-0.00010391995318301157,-4.051138488574473e-05,0.0002588846813646478,-8.644218973694729e-05,0.0003223030573331558,-9.476600009262097e-06,2.9803313844149185e-05,9.974042252836983e-06,-1.3432724481921003e-05,-0.00030544792580749385,0.00013726543192472187
2025-12-02,-0.00016532578403838748,-7.132462917050522e-05,-0.000467424629069643,-9.178767342558029e-06,-8.763384057337572e-06,0.00014096927353087182,0.0002199348594471644,0.00011778019535000923,6.889199105665661e-05,-5.361507382725359e-05,7.740609031066868e-05,7.001769752970808e-05,1.549462509537669e-05,-0.00013315392605287173,-3.957569559643051e-05,0.00012770470392180843,5.179409579888875e-05,3.477822643880359e-05,-1.0065331910282468e-05,5.5266163873416365e-05,2.5462641612746024e-05,-0.00015432802116326156,-0.000163521123253278,-1.7617051910856565e-05,-0.00011316028917609757,5.73485893485517e-06,0.0001439422091471175,-9.536391756479717e-05,-6.173193354659355e-05,0.0002467061109744806,-5.408759185726653e-05,0.0003078196010903031,5.764909239824103e-05,3.1479722295459684e-05,2.5061616367347647e-06,-1.537103381284277e-05,-0.00027826977759152225,0.00011053964049847586
2025-12-03,-0.0001564522229148875,-6.686122801548726e-05,-0.0004252038746699584,1.6920237716921994e-05,-1.6426357764767923e-05,0.000151318070713911,0.00019653491375680706,0.00011416693192525686,6.651923398280189e-05,-5.222808178758033e-05,7.054723043367426e-05,7.114051504318567e-05,1.1628144164135746e-05,-0.0001305027137518762,-4.1922409519717416e-05,0.00013296756612444092,4.6317677900932394e-05,2.392614514760823e-05,-8.585478139908465e-06,4.847405781641916e-05,1.1264873726052228e-05,-0.0001402085053994885,-0.0001657313349841572,-6.043478837092746e-05,-0.00011030231668765848,4.1804177292898615e-06,0.00013209225719818492,-8.653979218656917e-05,-8.017303659427011e-05,0.00022678179803484777,-2.784545567938175e-05,0.00028385584749402034,0.00012638160831722234,3.0649291507648225e-05,-1.314259469969843e-05,-1.9185498007495038e-05,-0.00024170860482700105,7.778747526747142e-05
2025-12-04,-0.000158139712252127,-7.273075074728326e-05,-0.00046874912593402397,2.5387868119306434e-05,-1.8511741494525976e-05,0.0001746104673250588,0.0002002281968579172,9.943163603217696e-05,6.26540271576743e-05,-5.494220470014151e-05,7.429876463402026e-05,5.8828423311830874e-05,9.745995455350712e-06,-0.00012482349381055045,-4.164041402112725e-05,0.0001306396911757253,4.109042376120177e-05,1.9594828878088662e-05,5.8858501010140125e-06,5.066311940770797e-05,-1.9230457035816182e-05,-0.00014115970860172644,-0.0001637112482995856,-3.5803249119091345e-05,-0.00010867435189219295,6.853904082485658e-06,0.00011169401319961269,-8.766155465274078e-05,-8.461309143533733e-05,0.00021543405890729674,-5.9170586318665605e-06,0.0003001806133490426,0.00012938710238591595,2.95657785455277e-05,-1.0252005910878433e-05,-2.4339976441201222e-05,-0.00020556592786355216,8.029131015681025e-05
2025-12-05,-0.00015620911934195711,-7.822814761457475e-05,-0.0004798358958215692,2.9367992064946416e-05,-1.8383547952469887e-05,0.00020948326709807242,0.00018778030253993055,8.20581928946421e-05,5.8740097034471905e-05,-5.7150136935194175e-05,7.509480326774753e-05,4.134533412766278e-05,1.0150693042601685e-05,-0.0001154896744660242,-3.8225118436151654e-05,0.00012919524917982345,2.8434464392323274e-05,1.663204444257434e-05,2.5779926803335495e-05,5.31158896258506e-05,-5.2729639659045366e-05,-0.0001601230423082014,-0.0001576811005733499,-1.5423706011025e-05,-0.00010508304164642925,9.251813509983947e-06,9.328815897556713e-05,-9.304545918631442e-05,-7.802516174408511e-05,0.00021732082225709988,1.7409172422414563e-06,0.00031277370816464354,0.0001171633239110057,2.5977840256163417e-05,-8.77017937989679e-06,-2.5354337573641032e-05,-0.00016536833530345614,8.043080312269639e-05
2025-12-06,-0.00014763885512615528,-8.16436392645855e-05,-0.00048584136468587697,3.583683694401049e-05,-1.5505502202874773e-05,0.00023724217566447093,0.00016920935459960069,6.386790862153121e-05,5.3162494471520326e-05,-5.639130802260231e-05,7.261910267804542e-05,2.090333519721455e-05,1.2073728646555754e-05,-0.00010219496428246451,-3.4205872525104354e-05,0.00012248657156665318,1.4431084601385594e-05,1.2594641959261948e-05,4.155051996721317e-05,5.287655744946594e-05,-7.739322129503267e-05,-0.00016983465651863584,-0.00014744136578595412,-1.338273007198194e-05,-9.682744687282222e-05,9.207119431863127e-06,7.475520695681429e-05,-9.51862188194184e-05,-6.768618153905232e-05,0.00021516684268030738,6.369021084727888e-06,0.0003192251547818202,0.00010546605137432847,2.2827823852411598e-05,-6.59785552281262e-06,-2.5573655688477388e-05,-0.00011620953590956966,7.768284160422128e-05
2025-12-07,-0.00013559161241888398,-8.324457328598625e-05,-0.00048237682478951204,4.155511953187738e-05,-1.190005460709092e-05,0.0002592237082375418,0.00014742293746629944,4.3831824921420155e-05,4.5255276370148236e-05,-5.4272796225679436e-05,6.706958134693253e-05,-5.371967666230706e-07,1.3396017957979225e-05,-8.571934809786509e-05,-2.9819353051865853e-05,0.00011125584413194844,-8.905690880031688e-07,9.253737643811172e-06,5.66152241383678e-05,5.1022438527354295e-05,-9.739709525055025e-05,-0.00017398251041386828,-0.00013434996889262582,-9.966427997546698e-06,-8.707561059548937e-05,8.836657766382524e-06,5.2795370627846005e-05,-9.449090565991445e-05,-5.5776505387921016e-05,0.000207001216805521,1.201133712853915e-05,0.0003178655537643431,9.302393520241577e-05,1.9121709033743904e-05,-3.8429733474629826e-06,-2.5742385240117972e-05,-6.201593659495095e-05,7.24351571094876e-05
2025-12-08,-0.00011837510695688689,-8.170639442359958e-05,-0.00044975380535727404,5.068643950886597e-05,-4.783176306772594e-06,0.00026660485293958196,0.00013310276194985983,2.4163557769887764e-05,4.600585652030952e-05,-5.0133721208648204e-05,6.865040205314775e-05,-1.2503131438690949e-05,1.3818718989793357e-05,-8.13557853338124e-05,-2.3725350313901874e-05,0.00010856588515177882,-4.143184935878311e-06,-4.940484952128674e-06,6.593052023742173e-05,5.307887095150102e-05,-0.00013175137533625287,-0.00017504399601766686,-0.00011804284015441578,-5.7981412624269524e-06,-7.344513245552857e-05,8.960771836917884e-06,2.8669491825072713e-05,-8.966968626737387e-05,-4.0898598756139566e-05,0.0001884467841572234,2.9261129608089143e-05,0.0002888748769082708,6.657403899046726e-05,1.5475629657765018e-05,-3.3664021776146196e-06,-2.4950614581150673e-05,-2.8044359310830154e-05,6.55606984910415e-05
2025-12-09,-9.38565111236549e-05,-7.667196153981931e-05,-0.00042079524131224716,6.732574395597631e-05,-3.02430420384852e-06,0.000250551586269272,0.00010215343692948124,3.6792896295535373e-06,4.649618694952751e-05,-4.460540336131483e-05,7.093588127854306e-05,-2.3306879150058596e-05,1.1838726131856182e-05,-7.841140016427523e-05,-1.468329683868402e-05,0.00010056804797794779,-9.142841927722292e-06,-1.684887408361123e-05,7.000571886433631e-05,6.0529368489930785e-05,-0.00016136406514641614,-0.00016981584227814748,-9.773458645654099e-05,-4.14759084167292e-06,-5.6756384338874945e-05,1.0890201235228631e-05,1.2301272233561987e-05,-8.052808435085716e-05,-2.550961540937082e-05,0.00016246813139986736,3.126467450761423e-05,0.000249300875829196,4.5480012601263835e-05,1.4606602864025886e-05,-6.098227432806203e-06,-2.037723070585553e-05,2.7132203895150384e-05,6.615037962344688e-05
2025-12-10,-6.636793344211741e-05,-7.24887882172571e-05,-0.00038921014101265427,8.571330734387446e-05,1.2069730663485125e-05,0.00022868739141304668,6.768601820645241e-05,-2.116101966986104e-05,4.6115473844193376e-05,-3.7768072378868295e-05,7.546732179140723e-05,-3.6470235439622105e-05,9.159197918290001e-06,-7.66468803315892e-05,-6.374889708755951e-06,8.763272696620523e-05,-1.4040253243793761e-05,-2.7147055261588314e-05,7.104657430965075e-05,6.27166787955227e-05,-0.0001932047590290253,-0.00016539164618041896,-7.56583023278726e-05,-8.219622678647026e-06,-4.082597966672256e-05,1.6388221327225383e-05,4.183220679039386e-06,-6.776889572964798e-05,-1.1213380888997882e-05,0.0001558108100522778,7.854884126600473e-06,0.0002142211162402741,2.3980788004219938e-05,1.1393463062857892e-05,-8.539721811120995e-06,-1.3757152865299228e-05,7.509133498220242e-05,7.7036470157041e-05
2025-12-11,-4.0444213998984915e-05,-5.751336479612543e-05,-0.00037904051677652617,0.00011066613488352374,1.8386420984877037e-06,0.00022650309331328922,1.4459679833068546e-05,-2.8683618956346446e-05,4.809828142392824e-05,-3.256993874891215e-05,8.84598991990861e-05,-3.6608133674745595e-05,1.3015215077638138e-05,-7.58444285227152e-05,-1.2615252260061128e-06,9.211892787419736e-05,-1.1104802357348221e-05,-3.6621083710851694e-05,8.22091720011372e-05,6.965114014984305e-05,-0.0002149859183384103,-0.000152700100305151,-5.951129003111003e-05,-2.2165891021259242e-05,-2.558956388326229e-05,1.9814639420854437e-05,4.757362958003619e-06,-6.177430626938248e-05,-2.064445409412426e-06,0.00016314181287630156,-1.5290379314111514e-05,0.00020996118659489808,2.7585764327747897e-05,1.577696012635158e-05,-1.0979733458820959e-05,-1.9458428930365432e-06,4.498539101662824e-05,3.3655794517540926e-05
2025-12-12,-1.8695472726007962e-05,-4.219842026535875e-05,-0.00037553451122052583,0.00012176874954867286,-7.989704838598878e-06,0.00021121169819649123,-4.0188602755842304e-05,-3.270882943655542e-05,4.878597521916375e-05,-2.853842618911776e-05,9.790973521695677e-05,-2.9742788388858806e-05,1.5457536783855566e-05,-8.376051193044221e-05,6.515311311999681e-06,9.766219323897948e-05,-1.0674519410722716e-05,-4.473161010119493e-05,8.721543515221927e-05,8.036533139219874e-05,-0.00024316230311580394,-0.00014686730225073186,-3.980345468149558e-05,-3.0032359367721348e-05,-9.808668736637572e-06,2.081370182102141e-05,5.9793448278880155e-06,-5.330627227040421e-05,8.783655681017224e-06,0.00018098698538989753,-4.60729450418514e-05,0.00022120558927275804,2.2366709250305807e-05,2.599290889911032e-05,-1.3626747191320915e-05,1.2406134251871697e-05,3.494356333278403e-05,-2.927108867993948e-06
2025-12-13,1.5899298919895717e-05,-3.098433328397828e-05,-0.000417786551966776,0.00016692716751882011,-4.48462496921047e-05,0.0001400805537442126,-5.365654206094439e-05,-2.16127639470619e-05,4.0431183785390145e-05,-2.1826788683524597e-05,8.791711279459152e-05,-4.784461597153414e-05,4.927559499279889e-06,-7.901904775090395e-05,1.2158746586823452e-05,7.723259229191844e-05,-2.236762641708924e-05,-4.282629421732678e-05,8.090281919093838e-05,7.855703807007227e-05,-0.0003222798218937502,-0.0001379034969206887,-1.8143512993008084e-05,-1.9651659145311482e-05,2.8381075584495946e-06,1.2209531207970106e-05,-4.5110096418529117e-07,-3.946582805777566e-05,4.1616567462586634e-05,0.00021380330565796057,-0.00010017510482921311,0.00038457804735323467,-1.5209709377028758e-05,3.5026684344245165e-05,-1.930776882144941e-05,4.560176014682202e-05,3.019787706867875e-05,-1.554713620822908e-05
2025-12-14,4.973245994587143e-05,-1.7961943796855955e-05,-0.0004399496567930675,0.00020287639464149234,-7.846074761769127e-05,6.932579895817187e-05,-6.977762420524123e-05,-1.1760710488344684e-05,3.1362266844396706e-05,-1.4426998920444765e-05,7.69799177138605e-05,-6.337523276746541e-05,-4.916530972451368e-06,-7.200410033239675e-05,1.8281934857579004e-05,5.683774671424818e-05,-3.2378338513624976e-05,-4.115001564249277e-05,7.297839266831147e-05,7.52681122930646e-05,-0.0003904112569854388,-0.0001257261409319402,5.599591669152724e-06,-8.868688032522839e-06,1.6957613099091607e-05,3.958993772179384e-06,-5.546122539931562e-06,-2.505113324501474e-05,7.245192008552448e-05,0.00023773768092880462,-0.0001523604401243396,0.0005244390913418359,-5.087209190243461e-05,4.275319592224875e-05,-2.4196433962332513e-05,7.647390010826207e-05,2.39205060015341e-05,-2.874130979159677e-05
2025-12-15,7.533098301769484e-05,-1.3778741666872324e-05,-0.0004908739631012449,0.00024386936558442202,-0.00010539833297424489,6.69400340196124e-06,-8.237436579167987e-05,2.9015068591544704e-07,2.6083384161635033e-05,-8.846264564141383e-06,6.55159195338304e-05,-7.47521537332405e-05,-1.2473377509817908e-05,-5.713176517620597e-05,1.8422575840541616e-05,3.0753466238188284e-05,-4.3867284546719004e-05,-3.662986382583468e-05,6.886245826603785e-05,6.853199695854207e-05,-0.00042286777043574347,-0.00011844166456927968,2.1914587264523053e-05,1.3810120239518229e-06,2.582002730932941e-05,-6.203430336264049e-06,-1.4247069275860858e-05,-1.3878057449287908e-05,8.622012785930197e-05,0.00026809570022885714,-0.00015742341453979836,0.000651346321028484,-9.708671286585388e-05,4.304839745311698e-05,-3.092175193017874e-05,9.704473849498694e-05,2.5983869895392273e-05,-3.80131009544454e-05
2025-12-16,0.00010926892009364334,-1.3652366439846785e-05,-0.0005558483193196384,0.0002610073973721368,-0.0001167471573825616,-7.175230834685035e-05,-0.00015383417419439092,6.087248060575203e-07,2.2012375634151183e-05,2.980968262187705e-07,5.383725398684716e-05,-7.775342573389467e-05,-2.6472204966447535e-05,-5.317958791856838e-05,2.131644228537897e-05,-1.6227253015430325e-06,-6.015933755566544e-05,-4.590786753910149e-05,6.621694386358685e-05,5.9890062611433044e-05,-0.0004476825618278671,-0.00011065872503264056,5.3015403583824786e-05,-6.1989755380465125e-06,4.281091714487575e-05,-5.195911563380075e-06,1.0131954935943642e-05,3.222252108660545e-06,0.00011231926286786095,0.00028098008994761593,-0.00013395801229789458,0.0007473779131589039,-0.00019078376618740476,4.91782133690796e-05,-4.236689658154028e-05,0.00011964749131596826,0.00013933527089910464,-3.8700663084009235e-05
2025-12-17,0.000137989239544568,-1.201681663735991e-05,-0.0006064903572449987,0.0002729354336106984,-0.0001265780133168398,-0.00013254571544806762,-0.00021614769377667207,2.055841992171962e-06,2.0706158280773543e-05,9.39355565992938e-06,4.443170254670438e-05,-8.097550164867502e-05,-3.8553163615379e-05,-5.670877912181962e-05,2.650383965267943e-05,-3.145229130586978e-05,-7.13103639669446e-05,-4.6261696399738145e-05,6.13188008763912e-05,5.23527580335373e-05,-0.00046635799709012936,-9.590740888057327e-05,5.9448885151136677e-05,-1.1869524275177343e-05,4.5890338250224e-05,-3.918227670036742e-06,3.05553201733398e-05,1.7500459585147183e-05,0.00014394653297253684,0.0002701035800752105,-0.00011361820644992581,0.0008245786017975951,-0.00024581613666861755,5.609183600304906e-05,-4.8680929578971884e-05,0.00013734814018416316,0.00023395211985170026,-4.189432114575999e-05
2025-12-18,0.000160664287684896,-8.714846890584914e-06,-0.0006410109133139871,0.0002792116794890056,-0.00012677541871925293,-0.00022461759536548045,-0.00031446770004548986,-1.6385006749154864e-05,1.9856266984000894e-05,1.811278473935894e-05,3.16080957948462e-05,-8.215087507411032e-05,-4.61677561513219e-05,-4.867642533164016e-05,3.68224193959163e-05,-7.870707124367775e-05,-8.498691029041285e-05,-4.760256938761324e-05,5.493346727443621e-05,3.0334953172260638e-05,-0.0004538069968119281,-7.29900247316437e-05,6.551222051652303e-05,-1.82826636610575e-05,5.608430734157599e-05,2.116269883337847e-05,5.3373803716788745e-05,3.0679529496877756e-05,0.00017386863208156836,0.00026737396149258564,-7.161250427495886e-05,0.0009001638197158941,-0.00031178454615718817,6.131735412334081e-05,-5.149697277046246e-05,0.0001511395224004628,0.00030863650717861366,-2.0619514462362827e-05
2025-12-19,0.00017492050475728606,9.50714994752575e-06,-0.0006322987985467796,0.00028936941145150485,-0.00011297027032793729,-0.00032462095432033637,-0.0003570867548562095,-2.7130580889202645e-05,2.1913861235832313e-05,2.7461858483953464e-05,1.7051255878412317e-05,-8.935639865592471e-05,-5.284014825150755e-05,-3.3911611668314646e-05,4.423985121117198e-05,-0.00013639913168050807,-0.00010023098701475334,-4.406029838865593e-05,4.6060071310268145e-05,1.8194471322936028e-06,-0.0004250977785964433,-3.5914177079993717e-05,6.665657817401686e-05,-3.9247664192353466e-05,6.246367591825171e-05,4.190419181697708e-05,6.016817064872489e-05,4.1699763707503496e-05,0.0001952284568122454,0.00025039346814499457,-5.680070745108564e-05,0.0009633484130544218,-0.0003720583139279291,6.59154862882043e-05,-4.6787883350227056e-05,0.0001592972339365302,0.00035271041467447304,-5.316805386428714e-06
2025-12-20,0.00018443408372220913,2.698743091450274e-05,-0.0006304983368589041,0.00027761375955725505,-0.00011085514637713267,-0.0004026440546207865,-0.00037462886847673053,-3.0006861482178895e-05,4.9025154107333955e-05,3.598045903312721e-05,5.8086123310948225e-06,-8.948567529640862e-05,-6.48886356946979e-05,-1.848339993618802e-05,4.8703699225188415e-05,-0.0001871583878076701,-0.00011368002711436668,-5.815789518155438e-05,3.4108397970991413e-05,-2.79698666142794e-05,-0.0003759574103176772,1.4455045478378683e-06,6.093550426155584e-05,-4.899236263388956e-05,6.159093004556862e-05,5.84534562914085e-05,6.205210290824049e-05,4.905067214197845e-05,0.00020033669614102223,0.00022598307926355424,-3.132956506042202e-05,0.0010103749055117373,-0.0004236381438747632,6.820110659497987e-05,-4.289287242989641e-05,0.00016154364420804273,0.0003931466914968897,1.5491619503030283e-05
2025-12-21,0.0001898043078216291,4.283407624707111e-05,-0.0006104240491309147,0.0002600154701701195,-0.00010623475069258946,-0.00047104607767002224,-0.0003825330664004141,-3.105259343216371e-05,7.195236475711972e-05,4.364988683111947e-05,-6.419115390804783e-06,-8.829675600613763e-05,-7.505333615437947e-05,-3.7256865877145946e-06,5.147972394676434e-05,-0.0002320407520855477,-0.00012400800771044442,-6.874768143215522e-05,2.0896524166043728e-05,-5.6316828679185284e-05,-0.00031955469547701994,3.90553456342963e-05,5.359689802648502e-05,-5.904179587503733e-05,5.863606410554582e-05,7.226658004390897e-05,6.190217913927074e-05,5.608059185782227e-05,0.00020147143949379926,0.00019618600272340014,-3.739641613972857e-06,0.0010330513813789869,-0.00046255505319295733,6.922438994237688e-05,-3.855664303755836e-05,0.00016043285698056627,0.0004230295892224387,3.378085808025259e-05
